/guidance/salmonella-get-your-egg-laying-hens-tested,[(0, 0.97953571417036667)]
/government/publications/approved-tb-isolation-unit-application,[(0, 0.91573999613935075), (3, 0.021069791566097337), (4, 0.021067600305432175)]
/government/publications/foieir-responses-published-by-apha-january-2016,[(0, 0.92597744944174765), (1, 0.018509843191194992), (4, 0.018504710489513784)]
/guidance/salmonella-get-your-breeding-chickens-tested,[(0, 0.97876190288784182)]
/guidance/salmonella-get-your-breeding-turkeys-tested,[(0, 0.98002815695694734)]
/guidance/salmonella-get-your-broiler-flock-chickens-tested,[(0, 0.97924383309080887)]
/government/news/london-egg-packer-found-guilty-of-egg-marketing-fraud,[(0, 0.91525857668567001), (1, 0.049679471862395699), (2, 0.011707402132336295)]
/government/statistics/scrapie-tse-surveillance-statistics,[(0, 0.9148429433341726), (1, 0.021301409426384147), (4, 0.021290634695223368)]
/government/publications/qualitative-risk-assessment-bluetongue-virus-btv-8-entry-into-the-uk,[(0, 0.9151797089766408), (1, 0.021211747771790749), (2, 0.021204515226548235)]
/government/news/bluetongue-risk-farmers-urged-to-remain-vigilant,[(0, 0.97020958659211398)]
/guidance/importing-trees-and-plants-to-england-and-wales-from-the-eu,[(0, 0.96575223123784548)]
/government/publications/balai-directive-registration-of-premises-to-export-animals,[(0, 0.9493086056257054), (4, 0.01267562579748097), (3, 0.012673920257778869)]
/government/publications/balai-directive-application-to-import-and-export-live-animals,[(0, 0.9526044393109705), (4, 0.011851085732262203), (3, 0.011850851408854536)]
/government/publications/egg-marketing-technical-inspection-report,[(0, 0.94845109143458795), (4, 0.012890501232460976), (1, 0.01288902172233931)]
/government/publications/application-for-a-united-kingdom-animal-transporter-authorisation-for-type-2-authorisations-valid-for-all-journeys-including-over-8-hours,[(0, 0.94394945708057865), (4, 0.01401517365910898), (1, 0.014013409257802513)]
/government/publications/defras-strategy-to-2020-creating-a-great-place-for-living,[(0, 0.94305909990870684), (1, 0.014237041456445585), (4, 0.014236748641675845)]
/government/publications/rendering-animal-by-products-approval-application,[(0, 0.9449014299152021), (4, 0.013777850420969476), (3, 0.013775764085537203)]
/government/publications/endangered-species-application-for-a-waiver-from-paying-permit-fees,[(0, 0.94948361506064782), (2, 0.01264884690107048), (4, 0.012623429703067559)]
/government/publications/keeping-wild-birds-registration-of-schedule-4-birds,[(0, 0.95381690820173404), (2, 0.011626023254240355), (3, 0.011546572808664463)]
/government/publications/keeping-wild-birds-register-captive-bred-chicks-and-ring-numbers,[(0, 0.86550186401384865), (2, 0.087943856046491686), (4, 0.015520346094464779)]
/guidance/put-your-pet-in-rabies-quarantine,[(0, 0.96340390022049605)]
/guidance/swine-influenza,[(0, 0.95907717857526154), (4, 0.010236485356801328), (1, 0.010235283530713627)]
/government/publications/egg-packing-centre-application-for-designation,[(0, 0.92529181529316962), (4, 0.018680521756667269), (3, 0.018679292116012582)]
/government/publications/exempt-finishing-units-for-cattle-approved-premises,[(0, 0.94427478278724708), (4, 0.013935122857451585), (1, 0.013934920567358287)]
/guidance/porcine-epidemic-diarrhoea-how-to-spot-and-report-the-disease,[(0, 0.96183700000940242)]
/government/news/new-cattle-measures-to-help-deliver-tb-freedom-in-england,[(0, 0.96754171259677257)]
/government/publications/avian-disease-surveillance-reports-2015,[(1, 0.75667681515003105), (0, 0.19329206978570718), (4, 0.016679840646324617)]
/government/publications/pig-disease-surveillance-reports-2015,[(1, 0.73392018321011299), (0, 0.22019616701469702), (4, 0.0152953741538225)]
/government/publications/small-ruminant-disease-surveillance-reports-2015,[(1, 0.75764464980434587), (0, 0.1930991546575071), (4, 0.016419855327226875)]
/government/publications/cattle-disease-surveillance-reports-2015,[(1, 0.75446904052924257), (0, 0.19535928732254651), (4, 0.016724957117303877)]
/government/publications/exotic-and-farmed-species-disease-surveillance-reports-2015,[(1, 0.79164698774370457), (0, 0.16433100474701806), (2, 0.014676996837349647)]
/government/publications/endangered-species-application-to-move-from-a-permitted-address,[(0, 0.94850285331662554), (2, 0.012917519579898489), (4, 0.012860621056056259)]
/government/publications/journey-log,[(0, 0.91444072520973652), (4, 0.021395213142681987), (3, 0.021391931347548614)]
/government/publications/avian-influenza-in-dunfermline-2016-epidemiology-report,[(0, 0.92117021823565348), (4, 0.019920885671718267), (1, 0.019689285266458398)]
/government/publications/contingency-plan-for-exotic-notifiable-diseases-of-animals-2016,[(0, 0.93687091521730448), (4, 0.015783308571312205), (2, 0.015782224861024766)]
/government/collections/notifiable-diseases-in-animals,[(0, 0.96275929273982574)]
/guidance/avian-influenza-bird-flu,[(0, 0.97032893205001625)]
/government/publications/section-80-report-for-2015-under-the-animal-health-act-1981,[(0, 0.91707744027949345), (1, 0.020740648858783659), (4, 0.020731811852244916)]
/government/publications/wildlife-disease-surveillance-reports-2015,[(1, 0.74204388062223392), (0, 0.21641577037243376), (2, 0.01385782550727277)]
/guidance/supplying-and-using-animal-by-products-as-farm-animal-feed,[(0, 0.97926026916518938)]
/guidance/importing-plants-fruit-vegetables-or-plant-material-to-the-uk,[(0, 0.97314099992678826)]
/government/publications/senecavirus-a-in-the-americas,[(0, 0.90104785539470622), (4, 0.024775293849654441), (3, 0.024729760728620431)]
/guidance/pests-and-diseases-in-fruit-and-vegetables,[(0, 0.9510144023438446), (1, 0.012299450164574564), (4, 0.012232232965824381)]
/guidance/animal-by-products-how-to-burn-them-at-an-incinerator-site,[(0, 0.96800622815468973)]
/government/publications/bluetongue-general-licence-for-vaccination-against-the-disease,[(0, 0.91208701611778631), (4, 0.021981567017139193), (2, 0.021978534838821558)]
/government/publications/2010-to-2015-government-policy-animal-welfare,[(0, 0.91953133797373654), (2, 0.020119175766776697), (4, 0.020116886267426286)]
/government/collections/guides-and-forms-for-plant-varieties-and-seeds-applications,[(0, 0.94259547696587309), (2, 0.01453674997085419), (4, 0.014291389787171932)]
/government/publications/welfare-arrangements-for-the-export-of-horses-and-ponies-from-great-britain-guidance-notes-for-exporters,[(0, 0.93168666156133539), (2, 0.017481233595593875), (4, 0.016945980916794012)]
/government/publications/pre-movement-and-post-movement-tb-testing-of-cattle-in-great-britain,[(0, 0.93053985109667081), (3, 0.017387355809178391), (4, 0.017363133393228189)]
/guidance/african-horse-sickness,[(0, 0.93682152692900444), (4, 0.015797903545096824), (1, 0.015797823946138424)]
/guidance/african-swine-fever,[(0, 0.95762172106926113), (4, 0.010600147968308365), (3, 0.010596164925723114)]
/guidance/aujeszkys-disease,[(0, 0.95968048405875095), (1, 0.010082592504671967), (4, 0.010082480979972592)]
/guidance/brucellosis,[(0, 0.9672118844971449)]
/guidance/classical-swine-fever,[(0, 0.95727067348180017), (4, 0.010687522602355106), (3, 0.010685044280167985)]
/guidance/contagious-agalactia,[(0, 0.95121520276236149), (4, 0.012199105583989886), (3, 0.012198923190751325)]
/guidance/contagious-bovine-pleuro-pneumonia,[(0, 0.96070729832699098)]
/guidance/contagious-epididymitis,[(0, 0.9491593216550408), (2, 0.012806092274317072), (4, 0.01267991249885665)]
/guidance/contagious-equine-metritis,[(0, 0.95758616006774866), (4, 0.010609120590239735), (1, 0.010604533076109935)]
/guidance/dourine,[(0, 0.95169270282741114), (4, 0.012079733788476859), (3, 0.012078260888854424)]
/guidance/enzootic-bovine-leukosis,[(0, 0.95345089228109481), (3, 0.011641157977910288), (4, 0.011639639972821554)]
/guidance/epizootic-haemorrhagic-disease,[(0, 0.94950529834300423), (4, 0.01262759109491173), (1, 0.012626771825310443)]
/guidance/epizootic-lymphangitis,[(0, 0.94402131373941611), (4, 0.0139988671888907), (3, 0.013995382165636706)]
/guidance/equine-infectious-anaemia-swamp-fever,[(0, 0.9497670011678464), (4, 0.01256154981307776), (3, 0.012559512402134468)]
/guidance/equine-viral-arteritis,[(0, 0.94528560331684275), (4, 0.013683993851977626), (3, 0.013680611104038126)]
/guidance/foot-and-mouth-disease,[(0, 0.95873044986101563), (4, 0.010326190742045851), (3, 0.010318359436511482)]
/guidance/glanders-and-farcy,[(0, 0.94944681782131068), (2, 0.012655065897215007), (4, 0.01263518547259718)]
/guidance/goat-plague,[(0, 0.95086920303004618), (4, 0.012285606786482597), (3, 0.01228444260636668)]
/guidance/lumpy-skin-disease,[(0, 0.95445621159430927), (4, 0.011389267169310201), (3, 0.011388937880985012)]
/guidance/rift-valley-fever,[(0, 0.94653049011070389), (4, 0.013372918893956294), (3, 0.013368934826577287)]
/guidance/rinderpest,[(0, 0.95880268547683334), (4, 0.010303849737001434), (3, 0.010300417609150701)]
/guidance/sheep-and-goat-pox,[(0, 0.94966695641252419), (4, 0.012587017581360936), (3, 0.012585260669945883)]
/guidance/swine-vesicular-disease,[(0, 0.95107550690901399), (1, 0.012234027009024716), (4, 0.012233913930030902)]
/guidance/teschen-disease,[(0, 0.95831189704187481), (1, 0.010425921050636748), (4, 0.01042411858770555)]
/guidance/vesicular-stomatitis,[(0, 0.9435994966619532), (4, 0.014104122249390703), (3, 0.014102464864032903)]
/guidance/west-nile-fever,[(0, 0.95259491602516144), (4, 0.011858716079592638), (3, 0.011851044810015733)]
/government/collections/tse-disease-surveillance-statistics,[(0, 0.95667645881984653), (1, 0.010834537953476888), (3, 0.010831856716261214)]
/government/publications/plant-export-services-application-for-concessionary-rates,[(0, 0.91671108817168223), (4, 0.020824957631908156), (3, 0.020822186392584922)]
/government/publications/potatoes-for-export-application-for-inspection,[(0, 0.9427526606995007), (2, 0.014315106086430773), (3, 0.014311955966241265)]
/government/publications/plant-growing-season-application-for-inspection,[(0, 0.92590352435495749), (2, 0.018526715861254685), (4, 0.018524695444871009)]
/government/publications/potato-cyst-nematode-application-for-soil-sampling,[(0, 0.92175890597035659), (4, 0.019565251945148594), (3, 0.01956337504008572)]
/government/publications/bulbs-for-export-application-for-inspection,[(0, 0.92827322058467887), (3, 0.017937120001204163), (4, 0.0179345046077059)]
/government/organisations/animal-and-plant-health-agency/about/our-governance,[(0, 0.96391910779030432)]
/government/publications/african-horse-sickness-in-horses-in-south-africa,[(0, 0.89810242761611292), (4, 0.025492982961372219), (3, 0.025471746884880409)]
/guidance/moving-live-animals-or-animal-products-as-part-of-eu-trade,[(0, 0.97772490600383954)]
/government/publications/la-mrsa-information-for-people-who-work-with-livestock,[(0, 0.92380065494530439), (2, 0.019065255300593487), (4, 0.019046634502431319)]
/guidance/eu-monitoring-of-amr-collection-and-testing-for-salmonella-in-pig-and-poultry-carcass-samples,[(0, 0.94679802510584588), (4, 0.013304446747336765), (3, 0.013303334887448053)]
/government/news/new-animal-movement-rules-to-cut-red-tape-and-boost-resilience,[(0, 0.97024213053334729)]
/government/publications/seed-marketing-licence-application,[(2, 0.65544949189126123), (0, 0.29060029224819506), (3, 0.018078715439046156)]
/government/publications/spcs-crop-application,[(0, 0.91932330529365691), (3, 0.020171746735044942), (4, 0.020171351381661859)]
/government/publications/amateur-vegetables-variety-descriptions,[(0, 0.95765900792270786), (1, 0.01061410100720246), (2, 0.010591001964930484)]
/government/publications/foieir-responses-published-by-apha-april-2016,[(0, 0.92598842025137096), (1, 0.018507199544487828), (4, 0.018501959010607881)]
/government/publications/foieir-responses-published-by-apha-march-2016,[(0, 0.92598872086077166), (1, 0.018507009396751668), (4, 0.018501906329797087)]
/guidance/feeding-milk-and-milk-products-to-farm-animals-on-your-farm,[(0, 0.95769526710264963), (4, 0.010580703589732923), (3, 0.010577760464680761)]
/government/publications/national-list-and-plant-breeders-rights-authorisation-of-agent,[(0, 0.91312495446081399), (2, 0.021728720299113023), (4, 0.021717734012672196)]
/government/publications/national-list-application-to-maintain-a-plant-variety,[(0, 0.92774094855904143), (4, 0.018066640567324051), (3, 0.018064822973843181)]
/government/publications/plant-breeders-assignment-of-rights,[(0, 0.90093463289827636), (4, 0.024776323907163687), (3, 0.024768984902441865)]
/government/news/apha-offers-private-blood-testing-to-help-diagnose-tb-in-cattle,[(0, 0.95654496508865128), (3, 0.010867540310713427), (4, 0.010865918057234225)]
/government/publications/avian-influenza-bird-flu-in-poultry-in-italy,[(0, 0.71916315955302079), (4, 0.22433515061276843), (3, 0.018836988941616246)]
/government/publications/seed-sampling-instructions,[(0, 0.9232127801581943), (2, 0.019205766688049204), (4, 0.019196084824811128)]
/government/publications/approval-of-sites-using-animal-by-products-registration,[(0, 0.9274559844351149), (4, 0.018139622539794148), (3, 0.018137844240024587)]
/government/publications/gm-inspectorate-annual-report,[(0, 0.92572088812389841), (1, 0.019870512221437774), (4, 0.018140646176736296)]
/government/publications/sea-or-rail-carriers-pet-travel-required-method-of-operation-rmop,[(0, 0.93520029449363529), (2, 0.016205127202828198), (4, 0.0162008290127388)]
/government/publications/pet-travel-mou-for-the-transport-of-assistance-dogs-by-sea,[(0, 0.94083281628731974), (2, 0.014794657478044551), (4, 0.014792641881354568)]
/government/collections/guidance-and-reports-on-gm-inspections,[(0, 0.95165039262745998), (3, 0.012105718986291888), (4, 0.012084868341065076)]
/government/collections/bovine-tb,[(0, 0.92933800835186053), (4, 0.017667971799957351), (1, 0.017667478203425232)]
/government/news/tenders-invited-for-the-supply-of-animal-health-and-technical-support-services,[(0, 0.9621241579919958)]
/government/publications/crop-inspections-instructions,[(0, 0.92502834301351133), (2, 0.018764383014645846), (4, 0.018738032647753547)]
/government/publications/non-statutory-zoonoses-disease-surveillance-reports-2015,[(1, 0.75866816670292025), (0, 0.18607439571834422), (2, 0.018428313940390375)]
/government/news/online-testing-service-will-help-vets-and-apha-tackle-animal-disease,[(0, 0.95771107946007361), (4, 0.010575250587434035), (1, 0.010573431998590932)]
/government/publications/potato-brown-rot-river-sampling,[(0, 0.9308522916221118), (1, 0.017289821679593833), (4, 0.017289748644996255)]
/guidance/the-marketing-of-agricultural-and-vegetable-seed-varieties,[(0, 0.97173214651826123)]
/government/publications/request-for-personal-data-held-by-ahvla,[(0, 0.9277884447262188), (4, 0.018054981366513664), (3, 0.018053250089605739)]
/government/publications/air-carriers-pet-travel-required-method-of-operation-rmop,[(0, 0.93240966907746781), (4, 0.016901579725664237), (3, 0.016898998501663723)]
