/guidance/salmonella-get-your-egg-laying-hens-tested,[(2, 0.97954209520297786)]
/government/publications/approved-tb-isolation-unit-application,[(2, 0.91560987887969525), (3, 0.021106992495104449), (4, 0.021104439222023333)]
/government/publications/foieir-responses-published-by-apha-january-2016,[(2, 0.9259260999469977), (1, 0.018518627518278676), (0, 0.018518554094224)]
/guidance/salmonella-get-your-breeding-chickens-tested,[(2, 0.97874388550880309)]
/guidance/salmonella-get-your-breeding-turkeys-tested,[(2, 0.98001129022229139)]
/guidance/salmonella-get-your-broiler-flock-chickens-tested,[(2, 0.97923256003250236)]
/government/news/london-egg-packer-found-guilty-of-egg-marketing-fraud,[(2, 0.95324507089954547), (0, 0.011718415072979549), (4, 0.011679318797277469)]
/government/statistics/scrapie-tse-surveillance-statistics,[(2, 0.91460833424503363), (0, 0.021372701016154516), (3, 0.021342816441600975)]
/government/publications/qualitative-risk-assessment-bluetongue-virus-btv-8-entry-into-the-uk,[(2, 0.91506840514811805), (3, 0.02123641374005902), (4, 0.021236059710544174)]
/government/news/bluetongue-risk-farmers-urged-to-remain-vigilant,[(2, 0.97016653107190642)]
/guidance/importing-trees-and-plants-to-england-and-wales-from-the-eu,[(2, 0.96568096487534327)]
/government/publications/balai-directive-registration-of-premises-to-export-animals,[(2, 0.94914443899187451), (0, 0.012758366438313525), (4, 0.012699269551074645)]
/government/publications/balai-directive-application-to-import-and-export-live-animals,[(2, 0.95248027117751977), (0, 0.011904835625160391), (4, 0.011872383237305802)]
/government/publications/egg-marketing-technical-inspection-report,[(2, 0.94837134700118797), (4, 0.012910293416235856), (1, 0.012908296111756144)]
/government/publications/application-for-a-united-kingdom-animal-transporter-authorisation-for-type-2-authorisations-valid-for-all-journeys-including-over-8-hours,[(2, 0.9438566332409285), (4, 0.014041404613212483), (3, 0.014037381992479361)]
/government/publications/defras-strategy-to-2020-creating-a-great-place-for-living,[(2, 0.94276149553628685), (0, 0.01446493097374698), (1, 0.014258221765738002)]
/government/publications/rendering-animal-by-products-approval-application,[(2, 0.94482123926233574), (3, 0.013798104984447336), (4, 0.013798029218026871)]
/government/publications/endangered-species-application-for-a-waiver-from-paying-permit-fees,[(0, 0.7302831030333099), (2, 0.23174456240978172), (4, 0.01265785934671294)]
/government/publications/keeping-wild-birds-registration-of-schedule-4-birds,[(2, 0.95358743223235498), (0, 0.011901045694120486), (4, 0.011504211690579465)]
/government/publications/keeping-wild-birds-register-captive-bred-chicks-and-ring-numbers,[(2, 0.93812017734080955), (0, 0.015544637259318362), (4, 0.015445615952002365)]
/guidance/put-your-pet-in-rabies-quarantine,[(2, 0.96326030845108912)]
/guidance/swine-influenza,[(2, 0.95905680069739807), (1, 0.010238769028519265), (4, 0.010238104040936126)]
/government/publications/egg-packing-centre-application-for-designation,[(2, 0.92509470314347853), (0, 0.018746386610189184), (1, 0.018720552506393151)]
/government/publications/exempt-finishing-units-for-cattle-approved-premises,[(2, 0.94414857835076549), (0, 0.013975381356320067), (4, 0.013959374582514629)]
/guidance/porcine-epidemic-diarrhoea-how-to-spot-and-report-the-disease,[(2, 0.96178535703622492)]
/government/news/new-cattle-measures-to-help-deliver-tb-freedom-in-england,[(2, 0.96749615419548096)]
/government/publications/avian-disease-surveillance-reports-2015,[(2, 0.9331989987813506), (0, 0.016703921522797115), (4, 0.016703661505209692)]
/government/publications/pig-disease-surveillance-reports-2015,[(2, 0.93874479707645531), (0, 0.01531817835741079), (4, 0.015314618331127858)]
/government/publications/small-ruminant-disease-surveillance-reports-2015,[(2, 0.93422885993364779), (4, 0.016446871347573569), (0, 0.016444967797272649)]
/government/publications/cattle-disease-surveillance-reports-2015,[(2, 0.93301396814351178), (4, 0.016750344631739276), (0, 0.016750023173067084)]
/government/publications/exotic-and-farmed-species-disease-surveillance-reports-2015,[(2, 0.94104155636218123), (4, 0.014773209283753877), (0, 0.014736849984862192)]
/government/publications/endangered-species-application-to-move-from-a-permitted-address,[(0, 0.59465867987868726), (2, 0.3666106606050285), (4, 0.012910674768801101)]
/government/publications/journey-log,[(2, 0.91427577502044444), (0, 0.021438898513656799), (4, 0.02142892536412782)]
/government/publications/avian-influenza-in-dunfermline-2016-epidemiology-report,[(2, 0.92120945324882419), (3, 0.019860258357505624), (4, 0.019652128247975048)]
/government/publications/contingency-plan-for-exotic-notifiable-diseases-of-animals-2016,[(2, 0.93673656634845082), (0, 0.015819771708119958), (4, 0.015816721618222326)]
/government/collections/notifiable-diseases-in-animals,[(2, 0.96271706908045063)]
/guidance/avian-influenza-bird-flu,[(2, 0.97027733538045835)]
/government/publications/section-80-report-for-2015-under-the-animal-health-act-1981,[(2, 0.91694966375907738), (4, 0.020766176688576891), (3, 0.020765846749142104)]
/government/publications/wildlife-disease-surveillance-reports-2015,[(2, 0.94453414641915368), (0, 0.013884096524369987), (1, 0.013860938972691429)]
/guidance/supplying-and-using-animal-by-products-as-farm-animal-feed,[(2, 0.97925314101964744)]
/guidance/importing-plants-fruit-vegetables-or-plant-material-to-the-uk,[(2, 0.97316404825964886)]
/government/publications/senecavirus-a-in-the-americas,[(2, 0.90092007835854948), (3, 0.024782346499748378), (1, 0.024775323277290453)]
/guidance/pests-and-diseases-in-fruit-and-vegetables,[(2, 0.95098891506747318), (0, 0.012276265927970645), (4, 0.012245257926074619)]
/guidance/animal-by-products-how-to-burn-them-at-an-incinerator-site,[(2, 0.96798104208061186)]
/government/publications/bluetongue-general-licence-for-vaccination-against-the-disease,[(2, 0.91187884174624223), (0, 0.022058356440098854), (4, 0.022021863698839513)]
/government/publications/2010-to-2015-government-policy-animal-welfare,[(2, 0.91943316561343458), (0, 0.020167192496281541), (4, 0.020133489821049289)]
/government/collections/guides-and-forms-for-plant-varieties-and-seeds-applications,[(2, 0.94278086247196091), (3, 0.014311361902132147), (1, 0.014309481102646977)]
/government/publications/welfare-arrangements-for-the-export-of-horses-and-ponies-from-great-britain-guidance-notes-for-exporters,[(2, 0.93200938450074278), (0, 0.017079434512441125), (4, 0.016970894486173047)]
/government/publications/pre-movement-and-post-movement-tb-testing-of-cattle-in-great-britain,[(2, 0.93045790458028022), (4, 0.017390676249048713), (3, 0.017390204671775284)]
/guidance/african-horse-sickness,[(2, 0.93670488146652442), (0, 0.01584499756274417), (4, 0.015824577975065434)]
/guidance/african-swine-fever,[(2, 0.95757488738193297), (4, 0.010609480151574703), (3, 0.010608733186612436)]
/guidance/aujeszkys-disease,[(2, 0.95962446260829459), (4, 0.010096223471458197), (3, 0.01009491495920968)]
/guidance/brucellosis,[(2, 0.96719668905141043)]
/guidance/classical-swine-fever,[(2, 0.9572281756433112), (4, 0.010695955080014181), (3, 0.010695450858444097)]
/guidance/contagious-agalactia,[(2, 0.95114751759546801), (4, 0.012220313016990845), (3, 0.012214895822154551)]
/guidance/contagious-bovine-pleuro-pneumonia,[(2, 0.96061108587829802)]
/guidance/contagious-epididymitis,[(2, 0.94922160787682852), (0, 0.012695745312660217), (4, 0.012695135975664429)]
/guidance/contagious-equine-metritis,[(2, 0.95752344027399272), (0, 0.010621287723633686), (4, 0.010618654518641961)]
/guidance/dourine,[(2, 0.95161559463072509), (0, 0.012100324683525414), (1, 0.012095159895595183)]
/guidance/enzootic-bovine-leukosis,[(2, 0.95340314221109268), (1, 0.011649880113438378), (4, 0.011649713126901363)]
/guidance/epizootic-haemorrhagic-disease,[(2, 0.94944349740955958), (1, 0.012642176246937973), (4, 0.012641774075385125)]
/guidance/epizootic-lymphangitis,[(2, 0.9439131781228256), (0, 0.014046850596354642), (4, 0.014014657478263288)]
/guidance/equine-infectious-anaemia-swamp-fever,[(2, 0.94972242531497131), (0, 0.012570631077321013), (4, 0.01256944665840487)]
/guidance/equine-viral-arteritis,[(2, 0.94523239411891191), (4, 0.013697525519691339), (3, 0.013693496766294102)]
/guidance/foot-and-mouth-disease,[(2, 0.95871350597862193), (4, 0.010324042167127956), (3, 0.010322852754657623)]
/guidance/glanders-and-farcy,[(2, 0.94943508290123901), (3, 0.012642757606904514), (1, 0.012641710264396921)]
/guidance/goat-plague,[(2, 0.95079815951766145), (4, 0.012301505469877703), (3, 0.012300795093492021)]
/guidance/lumpy-skin-disease,[(2, 0.95438513474368925), (0, 0.011408708001400458), (1, 0.01140530992087627)]
/guidance/rift-valley-fever,[(2, 0.9464633163055961), (0, 0.013388957076335369), (3, 0.013382945672700805)]
/guidance/rinderpest,[(2, 0.95870617635841737), (0, 0.010355831724822634), (4, 0.010313123353340524)]
/guidance/sheep-and-goat-pox,[(2, 0.9495997030659814), (1, 0.012601198344862643), (4, 0.012600949626397217)]
/guidance/swine-vesicular-disease,[(2, 0.95102576059552391), (4, 0.012246909996066244), (3, 0.012246804061956402)]
/guidance/teschen-disease,[(2, 0.9582575799062667), (3, 0.010436603542837465), (4, 0.010436505229541886)]
/guidance/vesicular-stomatitis,[(2, 0.94354236802607339), (4, 0.014118089270245122), (3, 0.014117312101489962)]
/guidance/west-nile-fever,[(2, 0.95251585866769994), (0, 0.011880014874277664), (1, 0.01187155644411632)]
/government/collections/tse-disease-surveillance-statistics,[(2, 0.95661520175021175), (0, 0.010848037208072743), (4, 0.010846453742204946)]
/government/publications/plant-export-services-application-for-concessionary-rates,[(2, 0.91657131100537548), (4, 0.020864876498954295), (3, 0.020864376851677947)]
/government/publications/potatoes-for-export-application-for-inspection,[(2, 0.94262706158653087), (0, 0.014348509616716758), (4, 0.014341808752284487)]
/government/publications/plant-growing-season-application-for-inspection,[(2, 0.92576703934207494), (0, 0.018560299586003803), (4, 0.018558091899825734)]
/government/publications/potato-cyst-nematode-application-for-soil-sampling,[(2, 0.92101910103695295), (0, 0.020172479038638082), (4, 0.019603565546910801)]
/government/publications/bulbs-for-export-application-for-inspection,[(2, 0.92813322737106807), (4, 0.017968465138248312), (3, 0.017967829741295044)]
/government/organisations/animal-and-plant-health-agency/about/our-governance,[(2, 0.9639019799281775)]
/government/publications/african-horse-sickness-in-horses-in-south-africa,[(2, 0.89779057108213145), (0, 0.025657096095359197), (4, 0.025522424468934896)]
/guidance/moving-live-animals-or-animal-products-as-part-of-eu-trade,[(2, 0.97769511654890506)]
/government/publications/la-mrsa-information-for-people-who-work-with-livestock,[(2, 0.92369009278302128), (4, 0.019079648064669729), (3, 0.019079517032750928)]
/guidance/eu-monitoring-of-amr-collection-and-testing-for-salmonella-in-pig-and-poultry-carcass-samples,[(2, 0.94673609673642223), (1, 0.013322946785606001), (3, 0.013322733344524725)]
/government/news/new-animal-movement-rules-to-cut-red-tape-and-boost-resilience,[(2, 0.97015265422124186)]
/government/publications/seed-marketing-licence-application,[(2, 0.92814686093315046), (0, 0.018036552707537633), (3, 0.017939860973453885)]
/government/publications/spcs-crop-application,[(2, 0.91918902649593548), (4, 0.020210803856552318), (3, 0.020210258355021597)]
/government/publications/amateur-vegetables-variety-descriptions,[(2, 0.9576760519242653), (0, 0.01059865838343773), (1, 0.010575720120622795)]
/government/publications/foieir-responses-published-by-apha-april-2016,[(2, 0.9259393529749349), (0, 0.018515357672214672), (4, 0.018515194922507795)]
/government/publications/foieir-responses-published-by-apha-march-2016,[(2, 0.92593720682041425), (0, 0.01851592225326306), (3, 0.018515683534920228)]
/guidance/feeding-milk-and-milk-products-to-farm-animals-on-your-farm,[(2, 0.95764223907413981), (0, 0.010603750254848511), (3, 0.010585477204256087)]
/government/publications/national-list-and-plant-breeders-rights-authorisation-of-agent,[(2, 0.91298321753997369), (4, 0.021756023878206597), (3, 0.02175563106842374)]
/government/publications/national-list-application-to-maintain-a-plant-variety,[(2, 0.92754906427835315), (0, 0.018145275949229649), (4, 0.018102427655057342)]
/government/publications/plant-breeders-assignment-of-rights,[(2, 0.90073196541780021), (3, 0.024829233492411461), (4, 0.02482650208965332)]
/government/news/apha-offers-private-blood-testing-to-help-diagnose-tb-in-cattle,[(2, 0.95648300817215492), (4, 0.01088989363166575), (1, 0.010883041375560563)]
/government/publications/avian-influenza-bird-flu-in-poultry-in-italy,[(2, 0.92374290924077229), (3, 0.01963149346799755), (1, 0.018881540260338683)]
/government/publications/seed-sampling-instructions,[(2, 0.92306382011435162), (0, 0.019240142457637253), (1, 0.019232732791701637)]
/government/publications/approval-of-sites-using-animal-by-products-registration,[(2, 0.92732370401740638), (1, 0.018173060499104141), (4, 0.018171671876536594)]
/government/publications/gm-inspectorate-annual-report,[(2, 0.92732150223745546), (4, 0.01817212303938294), (3, 0.018170888989862442)]
/government/publications/sea-or-rail-carriers-pet-travel-required-method-of-operation-rmop,[(2, 0.93502899656766536), (0, 0.016270818749960506), (3, 0.016234274400723253)]
/government/publications/pet-travel-mou-for-the-transport-of-assistance-dogs-by-sea,[(2, 0.94067799286585274), (0, 0.014862007190599321), (4, 0.014820684336525948)]
/government/collections/guidance-and-reports-on-gm-inspections,[(2, 0.9515687806972517), (3, 0.012136545520561216), (4, 0.012100171077416859)]
/government/collections/bovine-tb,[(2, 0.92915846953849734), (1, 0.017736952473254981), (0, 0.017711249752909289)]
/government/news/tenders-invited-for-the-supply-of-animal-health-and-technical-support-services,[(2, 0.96208231475660522)]
/government/publications/crop-inspections-instructions,[(2, 0.92488989387098808), (0, 0.018793865935107408), (3, 0.018773306006730345)]
/government/publications/non-statutory-zoonoses-disease-surveillance-reports-2015,[(2, 0.92622496054378733), (0, 0.018446521070837878), (4, 0.01844341745930244)]
/government/news/online-testing-service-will-help-vets-and-apha-tackle-animal-disease,[(2, 0.95733243716127547), (0, 0.010903867595803123), (3, 0.010588236577561716)]
/government/publications/potato-brown-rot-river-sampling,[(2, 0.93066669315503614), (0, 0.01736185238225673), (4, 0.01732451558188312)]
/guidance/the-marketing-of-agricultural-and-vegetable-seed-varieties,[(2, 0.97173899687239029)]
/government/publications/request-for-personal-data-held-by-ahvla,[(2, 0.92767391212183015), (4, 0.01808406428532042), (3, 0.01808164842355689)]
/government/publications/air-carriers-pet-travel-required-method-of-operation-rmop,[(2, 0.93226377066236299), (3, 0.01693775066232036), (4, 0.016936928503165166)]
