https://www.gov.uk/government/publications/contaminated-land-capital-projects-funding,[(7, 0.79483201451670205), (24, 0.052820116407131308), (23, 0.043411980939255107)]
https://www.gov.uk/government/news/avian-flu-confirmed-at-a-farm-near-haltwhistle-northumberland,[(5, 0.41238606799624455), (15, 0.1650662164660989), (4, 0.15187115408289173)]
https://www.gov.uk/government/news/new-chief-inspector-of-drinking-water-appointed,[(16, 0.78413225897951411), (8, 0.084471939678789007), (23, 0.019296467386618769)]
https://www.gov.uk/government/publications/government-buying-standards,[(4, 0.61456214760942007), (8, 0.11211041116535414), (13, 0.092322227290299319)]
https://www.gov.uk/european-structural-investment-funds/low-carbon-whole-place-solutions-call-in-humber-york-north-yorkshire-and-east-riding-rolling-call-oc39r16p0478,[(12, 0.46310190700422088), (20, 0.42808473984952389), (4, 0.03043581727300659)]
https://www.gov.uk/government/publications/good-news-for-sheep-tagged-before-2010,[(11, 0.56834920844933667), (21, 0.11527475844878057), (23, 0.11020893812503231)]
https://www.gov.uk/government/publications/canal-river-trust-trust-settlement-with-defra,[(15, 0.72488093545891796), (24, 0.074367415478452423), (23, 0.066588845333722654)]
https://www.gov.uk/government/news/uk-welcomes-president-xi-jinping-for-china-state-visit,[(16, 0.85748465150155573), (5, 0.028906657363625434), (24, 0.018374545345893407)]
https://www.gov.uk/guidance/intervention-schemes-for-agricultural-products,[(2, 0.67432360467557395), (19, 0.10329370324376819), (17, 0.066062591611872973)]
https://www.gov.uk/guidance/dairy-producer-organisations-apply-for-recognition,[(23, 0.80437357038670587), (24, 0.053359567430416803), (3, 0.028411683488836315)]
https://www.gov.uk/guidance/contagious-epididymitis,[(17, 0.58901222647904605), (0, 0.14232074327430738), (20, 0.12400468064831173)]
https://www.gov.uk/government/publications/hexavalent-chromium-risk-reduction-strategy,[(9, 0.70124817691768881), (4, 0.14340947318270122), (24, 0.049583594950142286)]
https://www.gov.uk/government/publications/powder-coating-process-guidance-note-631,[(16, 0.84923517204637311), (15, 0.068921163651012279)]
https://www.gov.uk/government/publications/2010-to-2015-government-policy-business-and-the-environment,[(19, 0.62490274714108052), (24, 0.15625884954208855), (23, 0.077498423197418356)]
https://www.gov.uk/government/publications/habitats-and-wild-birds-directives-evidence-plans-for-nationally-significant-infrastructure-projects,[(8, 0.59663503027166986), (24, 0.17205994588646684), (23, 0.048730263990103974)]
https://www.gov.uk/guidance/apply-for-a-drought-permit,[(5, 0.59812163328129553), (23, 0.23204954909605885), (8, 0.042483395090582153)]
https://www.gov.uk/government/statistics/british-survey-of-fertiliser-practice-reports-for-1992-to-2010,[(23, 0.72809921794752908), (22, 0.11476203508342864), (24, 0.016082258705752576)]
https://www.gov.uk/government/publications/information-about-travelling-circuses,[(13, 0.49766406361403848), (2, 0.30013257730134368), (7, 0.040273710370999798)]
https://www.gov.uk/government/publications/statement-of-obligations,[(3, 0.64233072525883894), (24, 0.10353928984637539), (7, 0.082321915425721828)]
https://www.gov.uk/government/publications/coating-of-metal-and-plastic-process-guidance-note-623,[(16, 0.82315913449556721), (15, 0.080963794640378436), (24, 0.010903265592121243)]
https://www.gov.uk/government/news/1-million-boost-for-local-air-quality-projects,[(8, 0.79874374694105787), (24, 0.043763654031230385), (0, 0.026137455369047147)]
https://www.gov.uk/government/publications/protected-food-name-lough-neagh-eels-pgi,[(23, 0.38091354520779913), (19, 0.37883723951012099), (14, 0.11577303574884169)]
https://www.gov.uk/government/consultations/reducing-unused-licences-latent-capacity-in-the-english-10-metre-and-under-fishing-fleet,[(10, 0.56630133736086952), (24, 0.12799689898145869), (4, 0.075847861605116862)]
https://www.gov.uk/government/publications/countryside-stewardship-statement-of-priorities-lancashire-coal-measures-nca056,[(7, 0.71856795867402234), (18, 0.14912446257698456), (11, 0.02255881612641266)]
https://www.gov.uk/government/publications/fawc-report-on-the-implications-of-castration-and-tail-docking-for-the-welfare-of-lambs,[(21, 0.71662971824818933), (2, 0.18820903271388351), (17, 0.011435831296146472)]
https://www.gov.uk/government/publications/countryside-stewardship-statement-of-priorities-dark-peak-nca051,[(7, 0.81781595159450515), (18, 0.056300199284496144), (9, 0.025238081252319723)]
https://www.gov.uk/government/publications/farm-animal-welfare-committee-fawc-opinion-on-calf-nutrition,[(4, 0.41319468060089271), (21, 0.25726943337376967), (2, 0.11621177631293685)]
https://www.gov.uk/government/publications/2010-to-2015-government-policy-common-agricultural-policy-reform,[(24, 0.68750312977804606), (19, 0.11360009618343601), (23, 0.055763710067455917)]
https://www.gov.uk/government/news/new-portal-to-unlock-the-power-of-data-to-tackle-plant-health-threats,[(6, 0.70288986855337132), (24, 0.099354444344258969), (0, 0.04002754044796409)]
https://www.gov.uk/government/publications/code-of-practice-on-noise-from-model-aircraft,[(11, 0.61243091316110254), (13, 0.18688785435918343), (21, 0.082081995432883054)]
https://www.gov.uk/government/publications/government-response-to-the-revocation-and-replacement-of-the-controlled-waste-regulations-1992-consultation,[(24, 0.81982014365042011), (23, 0.047932112356545251), (19, 0.026962361251925401)]
https://www.gov.uk/government/publications/quarry-processes-process-guidance-note-308,[(16, 0.8794909299060566), (15, 0.021952341414281009), (0, 0.011460213042759576)]
https://www.gov.uk/government/consultations/draft-large-combustion-plants-transitional-national-plan-regulations-2015,[(7, 0.39323960305468558), (24, 0.18447626800247319), (17, 0.13624286361843083)]
https://www.gov.uk/government/publications/correspondence-with-norfolk-county-council-on-norfolk-waste-pfi,[(11, 0.76157029435652779), (2, 0.1068316678485273), (4, 0.019843811483559813)]
https://www.gov.uk/european-structural-investment-funds/environment-and-resource-efficiency-call-in-greater-lincolnshire-roling-call-oc14r16p-0464,[(20, 0.57875942440620121), (7, 0.19804065815398841), (23, 0.1255152656502255)]
https://www.gov.uk/government/publications/common-land-and-greens-correcting-a-mistake-in-the-register-ca10,[(1, 0.44597192331797775), (5, 0.3084121299849803), (21, 0.057086247844786817)]
https://www.gov.uk/government/publications/charges-for-household-recycling-centres,[(24, 0.75970247998407203), (23, 0.053294902397270826), (6, 0.051631637366801361)]
https://www.gov.uk/government/news/recovery-fund-for-flood-affected-farmers-opens,[(22, 0.67921256209406333), (24, 0.168190640279438), (21, 0.044913820875188186)]
https://www.gov.uk/government/publications/defra-equality-objectives-2012-2016,[(12, 0.82660952681143374), (24, 0.062719395789633703), (3, 0.027776240203081656)]
https://www.gov.uk/government/publications/waste-disposal-authority-contracts-in-england-as-at-may-2014,[(21, 0.79524316357657754), (2, 0.057459495662611125), (11, 0.03026974096711155)]
https://www.gov.uk/government/news/2-million-boost-to-tackle-air-pollution,[(0, 0.87147388593925135), (8, 0.038160264092144604), (12, 0.016044591526350769)]
https://www.gov.uk/government/news/prime-minister-one-nation-government-backs-british-farmers,[(13, 0.65593863022752119), (24, 0.075210589307910955), (7, 0.060518343765869245)]
https://www.gov.uk/government/publications/the-olympic-and-paralympic-legacy-inspired-by-2012-second-annual-report,[(10, 0.50596510653822668), (24, 0.13282737833039329), (19, 0.11883554269862512)]
https://www.gov.uk/government/statistics/historic-statistics-notices-on-the-number-of-cattle-sheep-and-pigs-slaughtered-in-the-uk-2015,[(2, 0.56944408453149653), (5, 0.14456078604255648), (9, 0.094654984914666757)]
https://www.gov.uk/government/publications/surface-treatment-using-solvents-sector-guidance-note-sg-6,[(15, 0.49119179896168808), (16, 0.31641207247644859), (24, 0.044221472023838866)]
https://www.gov.uk/government/publications/cap-reform-how-we-will-manage-double-funding-greening-and-environmental-stewardship,[(21, 0.60752604537844235), (24, 0.22795833857712255), (22, 0.034943735503699183)]
https://www.gov.uk/government/publications/fishing-focus,[(23, 0.84023761438300559), (20, 0.02614540112416459), (1, 0.014403303018456324)]
https://www.gov.uk/government/news/sweet-chestnut-import-ban-to-fight-tree-disease,[(14, 0.75868417930579291), (24, 0.15082607192574704), (21, 0.010853105018449494)]
https://www.gov.uk/government/news/governments-progress-in-preventing-drug-resistant-infections,[(3, 0.74932115347104511), (24, 0.055162645393339621), (9, 0.042993352499156326)]
https://www.gov.uk/government/publications/adapting-the-ict-sector-to-the-impacts-of-climate-change,[(19, 0.85946530513695096), (24, 0.021675827499420035), (1, 0.01548942824219421)]
https://www.gov.uk/european-structural-investment-funds/information-and-communications-technology-call-in-enterprise-m3-rolling-call-oc10r16p0418,[(20, 0.62138854441444868), (24, 0.11225591545590896), (12, 0.088008875531831454)]
https://www.gov.uk/government/publications/monitoring-the-pilot-badger-cull,[(5, 0.75099052196404326), (9, 0.091860488329740309), (13, 0.025196942392377134)]
https://www.gov.uk/government/news/uk-votes-on-common-agricultural-policy-reform,[(24, 0.86341708475643886), (21, 0.025082253257555288), (20, 0.023934270084551946)]
https://www.gov.uk/government/publications/government-response-to-the-making-space-for-nature-review,[(3, 0.56956302897417532), (24, 0.23556137215194922), (13, 0.036251953175684956)]
https://www.gov.uk/government/publications/employment-of-those-having-a-disablity-or-learning-difficulties,[(2, 0.822624851371629), (12, 0.028294866223265616)]
https://www.gov.uk/government/news/further-measures-to-eradicate-bovine-tb,[(5, 0.68380918523836975), (24, 0.11399699149809765), (21, 0.060349354807370692)]
https://www.gov.uk/government/news/national-park-authorities-broads-authority-and-aonb-conservation-boards-re-appointments,[(13, 0.67480866540563533), (24, 0.091100039275503836), (1, 0.074291385572546442)]
https://www.gov.uk/government/news/uk-appoints-first-agriculture-and-food-counsellor-in-china,[(4, 0.76316143378403845), (8, 0.051120426768172293), (24, 0.04782020851152273)]
https://www.gov.uk/government/news/5-million-to-support-innovative-flood-defence-schemes,[(22, 0.78842527139502216), (24, 0.068580540077366803), (9, 0.024258541044037393)]
https://www.gov.uk/government/publications/triennial-review-of-the-environment-agency-ea-and-natural-england-ne,[(8, 0.69861903917393697), (24, 0.090563304913044484), (11, 0.053838592931526791)]
https://www.gov.uk/government/publications/green-house-gas-conversion-factors-for-company-reporting-2013-methodology-paper-for-emission-factors,[(20, 0.66865205435193198), (16, 0.19264664553879607), (23, 0.030693969820176178)]
https://www.gov.uk/government/publications/national-badger-survey,[(9, 0.78154448048988134), (23, 0.038872332409937975), (21, 0.029760592363298716)]
https://www.gov.uk/government/news/new-technology-to-protect-homes-from-flooding,[(24, 0.81454313599764316), (0, 0.04200675879994157), (15, 0.018769962789612238)]
https://www.gov.uk/government/publications/national-parks-extensions-to-the-lake-district-and-yorkshire-dales-parks,[(1, 0.73293372499284937), (24, 0.0595287717306257), (14, 0.037329214749082025)]
https://www.gov.uk/government/news/national-park-authorities-broads-authority-areas-of-outstanding-natural-beauty-conservation-boards-appointments,[(13, 0.75787222751548333), (24, 0.072012596793481001), (16, 0.041643694725960356)]
https://www.gov.uk/european-structural-investment-funds/low-carbon-call-in-leeds-city-region-oc20r17p-0516,[(20, 0.47193756580494439), (12, 0.29969329598096955), (17, 0.062465459046609557)]
https://www.gov.uk/government/consultations/single-use-plastic-bag-charge-for-england-call-for-evidence,[(15, 0.63019511214850576), (24, 0.14421192303665661), (19, 0.070598275142835176)]
https://www.gov.uk/government/publications/countryside-stewardship-statement-of-priorities-manchester-conurbation-nca055,[(7, 0.89011352390699461), (6, 0.013603961932128858)]
https://www.gov.uk/government/news/defra-appoints-six-members-to-new-natural-capital-committee,[(21, 0.82673868248587024), (24, 0.026989869717047834), (2, 0.018307385193249637)]
https://www.gov.uk/government/news/anaerobic-digestion-realising-the-potential--2,[(18, 0.69773387376365414), (0, 0.075216092038644461), (24, 0.060415974193885696)]
https://www.gov.uk/government/consultations/timber-and-timber-products-placing-on-the-market-regulations-2013,[(3, 0.60356922356509346), (24, 0.22296256615526544), (1, 0.036914087561440663)]
https://www.gov.uk/government/publications/pet-food-manufacturing-process-guidance-note-624,[(16, 0.83478661397375931), (13, 0.031341074235620194), (19, 0.030299994796902204)]
https://www.gov.uk/government/publications/british-horse-society-ragwort-survey,[(22, 0.76718251167055862), (2, 0.11941301008089736), (24, 0.01236069722429659)]
https://www.gov.uk/government/publications/countryside-stewardship-statement-of-priorities-devon-redlands-nca148,[(7, 0.88728377071454057), (5, 0.015172483060526975)]
https://www.gov.uk/government/publications/low-carbon-and-environmental-goods-and-services-2011-to-2012,[(19, 0.59657195116363371), (12, 0.10979200307376459), (24, 0.10568235515390714)]
https://www.gov.uk/seabed-lease-england-wales,[(5, 0.74839216509857298), (20, 0.040359165502517058), (23, 0.039642456910765324)]
https://www.gov.uk/government/consultations/cites-changing-the-control-of-trade-in-endangered-species-regulations-in-uk,[(18, 0.49194971025015966), (24, 0.2378656887707461), (8, 0.10197672933617834)]
https://www.gov.uk/government/statistics/area-of-crops-grown-for-bioenergy-in-england-and-the-uk-2008-2015,[(13, 0.80287736581781344), (11, 0.045172434996168562), (6, 0.025668069946157036)]
https://www.gov.uk/government/publications/travelling-circuses-with-wild-animals,[(21, 0.61023662753490593), (2, 0.14331274462493929), (13, 0.059075530360667178)]
https://www.gov.uk/government/publications/cap-reform-in-england-status-report-on-direct-payments,[(22, 0.58487519550812705), (24, 0.22529110644279221), (21, 0.077142243634973739)]
https://www.gov.uk/government/publications/countryside-stewardship-statement-of-priorities-northamptonshire-vales-nca089,[(7, 0.81215084333627074), (18, 0.059324686055191138), (23, 0.024662614910880013)]
https://www.gov.uk/government/news/devon-farmers-profit-as-eu-takes-a-prime-cut-of-our-beef-exports,[(22, 0.70903882090457038), (8, 0.072844502116211754), (7, 0.049347538408109196)]
https://www.gov.uk/government/news/west-country-cheese-tickles-european-tastebuds,[(8, 0.85542547774151834), (14, 0.032233424666980676), (23, 0.021405722605684394)]
https://www.gov.uk/government/consultations/local-air-quality-management-in-england-review,[(24, 0.67347672561289551), (12, 0.13702891130057246), (0, 0.039578512298952762)]
https://www.gov.uk/government/publications/black-asian-and-minority-ethnic-diversity-in-the-civil-service,[(12, 0.65061706046681755), (2, 0.146554269905385), (7, 0.037105356730630444)]
https://www.gov.uk/government/publications/flood-and-water-management-act-2010-post-legislative-scrutiny,[(20, 0.63362288232686448), (24, 0.082189905536346142), (0, 0.065633519222860537)]
https://www.gov.uk/government/news/4m-to-boost-tourist-trails-in-cumbria-after-floods,[(24, 0.80504670997741334), (1, 0.050043433967774331), (4, 0.038126308144109028)]
https://www.gov.uk/government/publications/suspension-of-employees-2009-to-2015,[(15, 0.66870247108263403), (2, 0.15819394987723331), (21, 0.034181904620809452)]
https://www.gov.uk/government/news/changes-to-pfi-programme,[(11, 0.75669904947120059), (24, 0.058877362286004355), (14, 0.041669551289349127)]
https://www.gov.uk/european-structural-investment-funds/research-and-innovation-call-in-greater-birmingham-and-solihull-oc12r17p-0527,[(20, 0.8230450941777262), (23, 0.075050273567944831), (12, 0.029116216856004545)]
https://www.gov.uk/government/publications/flooding-recovery-households-and-businesses-applying-for-the-repair-and-renew-grant-scheme,[(17, 0.59785037590932066), (24, 0.14126239544127195), (12, 0.081714273426190406)]
https://www.gov.uk/government/news/new-chief-scientist-appointed,[(3, 0.81870867129561331), (24, 0.045907984554321081), (8, 0.023576134001813163)]
https://www.gov.uk/european-structural-investment-funds/research-and-innovation-call-in-south-east-midlands-oc31r16p-0470,[(20, 0.68968740691200781), (10, 0.20081216217805262), (7, 0.026624235518287988)]
https://www.gov.uk/government/news/new-diets-for-cows-could-cut-climate-emissions,[(19, 0.66201438479880637), (10, 0.071493890547200553), (24, 0.068756165203585531)]
https://www.gov.uk/government/news/first-1-million-paid-to-help-recovery-of-flood-hit-farmers,[(22, 0.7143259582547008), (0, 0.094476298943953901), (24, 0.081919400431877662)]
https://www.gov.uk/government/consultations/water-industry-charging-guidance-to-ofwat,[(7, 0.44139352136308518), (24, 0.2871911620667193), (12, 0.075767482094193386)]
https://www.gov.uk/government/statistics/family-food-2013,[(6, 0.77215452510840199), (12, 0.081439945173727102), (23, 0.044951676792764558)]
https://www.gov.uk/government/publications/review-of-national-park-governance-implementation-update,[(16, 0.67131662668171332), (24, 0.1255092513383049), (20, 0.081971438916235179)]
https://www.gov.uk/government/publications/surface-treatment-of-metals-process-guidance-note-401,[(16, 0.76179093931872066), (15, 0.13433208163381444), (13, 0.014772043205650093)]
https://www.gov.uk/government/publications/countryside-stewardship-statement-of-priorities-south-downs-nca125,[(7, 0.8307399957433641), (1, 0.044553646994220632), (9, 0.025756024592426114)]
https://www.gov.uk/government/publications/red-tape-challenge-water-and-marine-theme-implementation-plan,[(7, 0.72307282069089607), (24, 0.09696199550815586), (14, 0.035392357090193602)]
https://www.gov.uk/government/publications/recruitment-of-full-time-senior-civil-servants-into-defra,[(2, 0.77913067700229266), (7, 0.048863847443358463), (24, 0.037315282681172623)]
https://www.gov.uk/guidance/woodland-capital-grants-2015-fencing-supplement-difficult-site-fg5,[(19, 0.70474939963502148), (20, 0.071312436911492597), (24, 0.055024218910971354)]
https://www.gov.uk/government/news/environment-agency-board-appointments,[(13, 0.80624979122133944), (24, 0.03318402979393964), (8, 0.031823712462583129)]
https://www.gov.uk/government/news/call-for-farming-recovery-fund-applications,[(22, 0.62664619167690283), (24, 0.23050994737466635), (9, 0.030792560101896876)]
https://www.gov.uk/government/news/eu-farming-support-package-allocations-announced,[(24, 0.68876156504800501), (4, 0.144015710791003), (21, 0.041629702447717486)]
https://www.gov.uk/government/statistics/british-food-and-farming-at-a-glance,[(13, 0.83838766992072233), (23, 0.035875529926459815), (8, 0.014129723164288155)]
https://www.gov.uk/government/news/uk-meets-2010-landfill-directive-target-and-responds-to-landfill-consultations,[(14, 0.78057656659826091), (24, 0.051012530898591056), (18, 0.0286051735928247)]
https://www.gov.uk/government/news/avian-flu-confirmed-at-a-farm-near-boston-lincolnshire,[(5, 0.68107266101589214), (24, 0.10479550009673393), (10, 0.066313506024379062)]
https://www.gov.uk/european-structural-investment-funds/sme-support-call-in-greater-cambridge-and-greater-peterborough-rolling-call-oc13r16p-0331,[(20, 0.7758638105196376), (4, 0.05090916570320507), (7, 0.036241336498653423)]
https://www.gov.uk/european-structural-investment-funds/environment-and-resource-efficiency-call-in-leeds-city-region-oc20r17p-0517,[(20, 0.5296931033555129), (14, 0.14393077743044039), (12, 0.10113513577331368)]
https://www.gov.uk/government/statistics/historic-statistics-notices-on-the-number-of-cattle-sheep-and-pigs-slaughtered-in-the-uk-2013,[(2, 0.45412866840216237), (5, 0.29249024828199038), (6, 0.091359352739467714)]
https://www.gov.uk/government/publications/cap-reform-in-england-status-report-on-the-new-rural-development-programme,[(22, 0.5727772349774084), (24, 0.220471950262011), (21, 0.08202324242855373)]
https://www.gov.uk/government/consultations/reservoir-safety-in-england-and-wales-implementation-of-amendments-to-the-reservoirs-act-1975,[(11, 0.63797020212210842), (24, 0.18013721681865269), (22, 0.034772508958607555)]
https://www.gov.uk/government/publications/protected-food-name-london-cure-smoked-scottish-salmon-pgi,[(19, 0.69046853068426395), (5, 0.16426784384567933), (4, 0.022737776983934622)]
https://www.gov.uk/government/news/environment-secretarys-statement-on-flooding,[(9, 0.72962868491482602), (0, 0.069577492510167677), (22, 0.046451467017701802)]
https://www.gov.uk/government/publications/common-land-and-greens-historic-events-ca14,[(1, 0.74584655075614359), (24, 0.12463372295217921), (15, 0.017758620098989812)]
https://www.gov.uk/government/publications/junk-mail-bank-statements-and-patio-heaters,[(5, 0.8345775492965255), (19, 0.041054693772282887), (23, 0.013990020090045975)]
https://www.gov.uk/government/statistics/farm-practices-survey-october-2014-prevention-of-livestock-disease,[(21, 0.54277388683487859), (15, 0.24337554592639957), (23, 0.070988306175198079)]
https://www.gov.uk/government/publications/attitudes-and-behaviours-around-sustainable-food-purchasing,[(13, 0.76828662369028311), (21, 0.04678048047224264), (6, 0.028094728182001556)]
https://www.gov.uk/government/publications/defra-departmental-report-2009,[(6, 0.41060332012908185), (16, 0.41018541149313814), (9, 0.052343385721387789)]
https://www.gov.uk/government/publications/methodologies-social-cost-of-carbon-estimates-in-policy-assessment,[(6, 0.78944545770976637), (24, 0.046612232214257344), (2, 0.025702153977243885)]
https://www.gov.uk/government/publications/protected-food-names-west-country-farmhouse-cheddar-cheese-pdo,[(14, 0.43368896586889127), (19, 0.20394501926637135), (13, 0.11730202626665978)]
https://www.gov.uk/government/publications/sustainable-procurement-the-gbs-for-transport-vehicles,[(8, 0.87166820146455826), (2, 0.023813094267426702), (23, 0.018484588014500054)]
https://www.gov.uk/government/statistical-data-sets/env09-england-biodiversity-indicators,[(15, 0.71248254158851321), (23, 0.088472868415699665), (22, 0.042058565557499525)]
https://www.gov.uk/government/publications/welfare-of-animals-during-transport-advice-for-transporters-of-poultry,[(14, 0.51689587812566851), (23, 0.12703035429010492), (1, 0.1173186087548768)]
https://www.gov.uk/government/consultations/agriculture-report-review-of-the-balance-of-competences,[(24, 0.77029789419309191), (21, 0.07429452413389824), (5, 0.029177098975423397)]
https://www.gov.uk/government/news/84500-meet-bps-deadline,[(4, 0.44400238414464455), (24, 0.29139973330282976), (2, 0.10447588749186977)]
https://www.gov.uk/government/publications/economics-of-shale-gas,[(4, 0.65591358665052812), (3, 0.090967057972038884), (2, 0.060530819121062132)]
https://www.gov.uk/government/publications/fixed-wireless-technology-broadband-delivery-uk-guidance,[(12, 0.71884305281350558), (24, 0.099084389838936832), (20, 0.036996722090392294)]
https://www.gov.uk/government/publications/code-of-practice-on-odour-nuisance-from-sewage-treatment-works,[(21, 0.76532445761498491), (13, 0.087885286755439981), (3, 0.019887007886540901)]
https://www.gov.uk/government/publications/request-for-information-on-travelling-circuses,[(2, 0.70028671590683111), (13, 0.15605076175279564), (23, 0.039976042301789902)]
https://www.gov.uk/government/publications/benefits-of-reporting-greenhouse-gas-emissions,[(16, 0.71383763757584162), (24, 0.10167607070478728), (18, 0.046417728024368977)]
https://www.gov.uk/government/publications/communications-with-pesticide-manufacturers-concerning-bees,[(20, 0.72384356202537936), (2, 0.11015542078511845), (23, 0.036371439555176813)]
https://www.gov.uk/government/news/new-common-fisheries-policy-deal-ends-discards,[(3, 0.72777841350785155), (24, 0.082756737438037978), (17, 0.032961749112524585)]
https://www.gov.uk/government/publications/air-pollution-infraction-fines-letters,[(4, 0.76372378057665147), (2, 0.049138137685513651), (9, 0.045566732550550534)]
https://www.gov.uk/government/publications/air-quality-abatement-cost-guidance,[(18, 0.70519310305462657), (6, 0.1335592735706633), (23, 0.036251837123958193)]
https://www.gov.uk/government/statistics/farming-statistics-provisional-arable-crop-areas-as-at-1-june-2016-england,[(14, 0.46814461121459428), (23, 0.38604221558626478), (16, 0.041273444684658281)]
https://www.gov.uk/government/publications/eu-directives-and-regulations-transposed-into-uk-law-by-defra-in-2014,[(2, 0.64374474057005893), (23, 0.082942639703505003), (17, 0.070547211888576711)]
https://www.gov.uk/guidance/teschen-disease,[(0, 0.6624291452682729), (20, 0.13246792766451462), (15, 0.08364088322439181)]
https://www.gov.uk/government/news/fish-free-to-roam-our-rivers-could-boost-biodiversity,[(8, 0.81205991917783005), (24, 0.045748760969243497), (18, 0.021631457172183757)]
https://www.gov.uk/government/publications/report-of-the-habitats-and-wild-birds-directives-implementation-review,[(8, 0.562950299544142), (24, 0.14472327631792001), (7, 0.11687318306089951)]
https://www.gov.uk/government/publications/evidence-project-final-report,[(20, 0.75388268725063956), (9, 0.040343980759004333), (23, 0.034542925030288198)]
https://www.gov.uk/wool-marketing-board-registration,[(3, 0.62250017772471822), (16, 0.13926139729200537), (2, 0.044520298459225456)]
https://www.gov.uk/government/publications/contamination-of-recycling-by-food-or-general-waste,[(9, 0.73236625517335419), (23, 0.076319292831997884), (16, 0.031591271746568443)]
https://www.gov.uk/government/consultations/bovine-tb-improving-testing-in-the-high-risk-area-of-england,[(7, 0.45544169967724651), (24, 0.23680604172274083), (23, 0.10161622622624991)]
https://www.gov.uk/government/publications/cefas-red-bag-scheme-final-report-2014,[(20, 0.83821694433652461), (8, 0.028246982808975932), (4, 0.02352071633222675)]
https://www.gov.uk/government/publications/rural-proofing-independent-implementation-review-lord-cameron-review,[(1, 0.67411794124833746), (10, 0.061511997469595202), (24, 0.058044161547822284)]
https://www.gov.uk/government/news/be-plant-wise-help-the-fight-against-the-weeds-that-are-taking-over-our-waterways,[(9, 0.76416076230474606), (24, 0.090585082636640959), (20, 0.03835844013323831)]
https://www.gov.uk/government/consultations/waste-crime-new-regulations-for-dealing-with-seized-property-in-suspected-waste-offences,[(19, 0.39384928068062652), (24, 0.23164995748190864), (8, 0.21769838375123574)]
https://www.gov.uk/government/publications/adapting-to-climate-change-helping-key-sectors-to-adapt-to-climate-change--2,[(19, 0.77435075582689517), (12, 0.034024664708122508), (6, 0.032845362375025104)]
https://www.gov.uk/government/publications/salmonella-in-poultry-testing-laboratories-in-the-uk,[(22, 0.59049550674230988), (10, 0.17249368520965602), (23, 0.12109599532140689)]
https://www.gov.uk/government/publications/protected-food-name-whitstable-oysters-pgi,[(19, 0.67267601838053737), (5, 0.11190606020691665), (6, 0.063770413661262251)]
https://www.gov.uk/government/publications/website-name-changes-from-maff-to-defra-and-to-govuk,[(2, 0.8132783423476363), (23, 0.025881839462240545), (5, 0.025389783534834953)]
https://www.gov.uk/government/publications/red-tape-challenge-environment-theme-proposals,[(7, 0.8266683740036862), (24, 0.030737310909321986), (14, 0.029044726423046632)]
https://www.gov.uk/government/statistics/regional-maps-maps-of-rural-areas-in-the-east-of-england-region,[(21, 0.86672715155570323), (24, 0.020050504858148514)]
https://www.gov.uk/government/publications/confidential-shredding-services,[(10, 0.70963891534861934), (2, 0.16147576645524372), (24, 0.016335421756872845)]
https://www.gov.uk/government/consultations/changing-the-uk-fisheries-concordat-2016,[(16, 0.64471984822123574), (24, 0.15999365203191146), (2, 0.051171065202734872)]
https://www.gov.uk/government/news/appointments-to-the-board-of-natural-england,[(23, 0.52516610011892118), (8, 0.13942030336356392), (1, 0.096323060852418832)]
https://www.gov.uk/government/publications/animal-carcase-incineration-process-guidance-note-503,[(16, 0.74640788872993391), (8, 0.11021436897554802), (15, 0.036362922657369047)]
https://www.gov.uk/government/publications/bird-of-prey-poisoning,[(22, 0.59727076704931714), (19, 0.13817398831997141), (23, 0.043820165210377349)]
https://www.gov.uk/guidance/how-to-run-a-campaign-to-vaccinate-badgers,[(5, 0.83233460446737673), (7, 0.035000412056116016), (20, 0.027665996470395918)]
https://www.gov.uk/government/publications/cost-of-managing-shared-services-connected-limited-services,[(2, 0.85296584308710666), (23, 0.033612377611642187), (19, 0.014721216735560542)]
https://www.gov.uk/government/publications/breaches-of-the-civil-service-code,[(2, 0.82792067089706978), (7, 0.04276524486873802), (5, 0.015264638359981859)]
https://www.gov.uk/government/publications/a-coastal-concordat-for-england,[(16, 0.79439241527468218), (24, 0.087542311491233107), (23, 0.033708123753896875)]
https://www.gov.uk/government/publications/what-will-happen-when-foot-and-mouth-disease-fmd-is-suspected-or-confirmed,[(11, 0.57922839179126362), (23, 0.19374846353950526), (6, 0.03473255768288637)]
https://www.gov.uk/government/publications/timber-definition-of-legal-and-sustainable,[(3, 0.72327914642000146), (0, 0.10043365394695294), (23, 0.035592425721100607)]
https://www.gov.uk/government/publications/protected-food-name-lough-neagh-pollan-pdo,[(23, 0.59774410859399008), (19, 0.10335010029829257), (13, 0.10191507271431499)]
https://www.gov.uk/government/publications/fisheries-2027-a-long-term-vision-for-sustainable-fisheries,[(15, 0.62453049722090881), (24, 0.14197436894184387), (8, 0.044743817340336521)]
https://www.gov.uk/government/publications/bovine-tb-testing-in-cattle,[(21, 0.6175693019781392), (2, 0.14393535628681767), (24, 0.061884170149391481)]
https://www.gov.uk/government/publications/wildlife-crime-forensic-and-specialist-techniques,[(19, 0.61719554510103924), (22, 0.19021104511326103), (24, 0.050928562134143193)]
https://www.gov.uk/government/publications/core-defras-fleet-management,[(9, 0.79005060790966897), (2, 0.080190502839147387), (22, 0.021369845783217118)]
